38425,7
38426,9
38427,5
38428,6
38429,3
38430,9
38431,0
38432,3
38433,0
38434,2
38435,7
38436,8
38437,5
38438,6
38439,2
38440,7
38441,8
38442,3
38443,8
38444,3
38445,3
38446,1
38447,5
38448,1
38449,3
38450,6
38451,2
38452,1
38453,8
38454,4
38455,4
38456,2
38457,2
38458,8
38459,2
38460,8
38461,6
38462,6
38463,1
38464,1
38465,4
38466,0
38467,8
38468,7
38469,8
38470,6
38471,5
38472,3
38473,9
38474,7
38475,6
38476,2
38477,8
38478,0
38479,0
38480,2
38481,9
38482,1
38483,9
38484,1
38485,3
38486,7
38487,1
38488,2
38489,5
38490,6
38491,1
38492,4
38493,1
38494,9
38495,8
38496,4
38497,4
38498,5
38499,0
38500,7
38501,9
38502,2
38503,5
38504,3
38505,7
38506,8
38507,5
38508,6
38509,2
38510,7
38511,4
38512,7
38513,5
38514,1
38515,1
38516,9
38517,4
38518,0
38519,0
38520,2
38521,3
38522,1
38523,8
38524,8
38525,8
38526,4
38527,6
38528,7
38529,5
38530,9
38531,2
38532,9
38533,0
38534,6
38535,2
38536,0
38537,6
38538,7
38539,7
38540,8
38541,9
38542,1
38543,4
38544,8
38545,0
38546,2
38547,0
38548,6
38549,1
38550,7
38551,0
38552,3
38553,7
38554,8
38555,5
38556,2
38557,3
38558,2
38559,6
38560,2
38561,9
38562,1
38563,2
38564,5
38565,2
38566,0
38567,8
38568,6
38569,9
38570,5
38571,1
38572,6
38573,2
38574,0
38575,7
38576,0
38577,1
38578,4
38579,1
38580,0
38581,0
38582,5
38583,6
38584,4
38585,9
38586,0
38587,8
38588,6
38589,8
38590,1
38591,0
38592,2
38593,4
38594,2
38595,7
38596,1
38597,7
38598,4
38599,8
38600,5
38601,9
38602,9
38603,4
38604,7
38605,2
38606,6
38607,8
38608,8
38609,3
38610,1
38611,7
38612,6
38613,0
38614,3
38615,7
38616,7
38617,0
38618,0
38619,8
38620,3
38621,9
38622,2
38623,2
38624,5
38625,8
38626,3
38627,5
38628,0
38629,5
38630,1
38631,8
38632,5
38633,0
38634,3
38635,0
38636,5
38637,1
38638,2
38639,0
38640,4
38641,6
38642,1
38643,1
38644,9
38645,8
38646,1
38647,3
38648,3
38649,3
38650,1
38651,9
38652,3
38653,7
38654,3
38655,2
38656,0
38657,5
38658,1
38659,6
38660,4
38661,4
38662,6
38663,9
38664,2
38665,6
38666,8
38667,7
38668,4
38669,9
38670,0
38671,6
38672,5
38673,3
38674,6
38675,0
38676,2
38677,6
38678,7
38679,3
38680,5
38681,0
38682,1
38683,0
38684,3
38685,4
38686,8
38687,9
38688,7
38689,8
38690,6
38691,1
38692,5
38693,7
38694,8
38695,5
38696,5
38697,3
38698,6
38699,3
38700,8
38701,4
38702,3
38703,7
38704,2
38705,2
38706,3
38707,6
38708,4
38709,5
38710,1
38711,0
38712,4
38713,7
38714,4
38715,8
38716,0
38717,5
38718,0
38719,1
38720,4
38721,6
38722,2
38723,6
38724,8
38725,1
38726,8
38727,8
38728,4
38729,7
38730,4
38731,2
38732,7
38733,8
38734,8
38735,1
38736,6
38737,7
38738,6
38739,5
38740,9
38741,2
38742,9
38743,8
38744,1
38745,2
38746,2
38747,6
38748,0
38749,7
38750,2
38751,6
38752,9
38753,0
38754,8
38755,4
38756,1
38757,6
38758,5
38759,9
38760,7
38761,3
38762,4
38763,6
38764,3
38765,2
38766,2
38767,7
38768,9
38769,6
38770,0
38771,6
38772,0
38773,6
38774,4
38775,5
38776,4
38777,9
38778,9
38779,8
38780,7
38781,3
38782,0
38783,0
38784,5
38785,1
38786,6
38787,4
38788,5
38789,9
38790,5
38791,0
38792,5
38793,9
38794,4
38795,1
38796,0
38797,8
38798,7
38799,1
38800,8
38801,2
38802,4
38803,7
38804,1
38805,4
38806,2
38807,5
38808,8
38809,8
38810,4
38811,3
38812,1
38813,2
38814,7
38815,8
38816,1
38817,8
38818,1
38819,5
38820,9
38821,4
38822,1
38823,0
38824,4
38825,3
38826,7
38827,9
38828,0
38829,3
38830,2
38831,6
38832,8
38833,7
38834,6
38835,8
38836,9
38837,7
38838,1
38839,5
38840,5
38841,1
38842,1
38843,6
38844,6
38845,6
38846,5
38847,0
38848,9
38849,0
38850,8
38851,5
38852,4
38853,6
38854,5
38855,0
38856,6
38857,8
38858,1
38859,5
38860,5
38861,2
38862,8
38863,9
38864,6
38865,6
38866,6
38867,8
38868,9
38869,4
38870,8
38871,9
38872,1
38873,9
38874,5
38875,7
38876,4
38877,4
38878,1
38879,3
38880,3
38881,8
38882,5
38883,2
38884,7
38885,0
38886,5
38887,3
38888,5
38889,2
38890,7
38891,3
38892,1
38893,6
38894,3
38895,4
38896,5
38897,3
38898,0
38899,8
38900,0
38901,8
38902,1
38903,3
38904,8
38905,2
38906,4
38907,2
38908,1
38909,4
38910,4
38911,1
38912,3
38913,0
38914,8
38915,7
38916,9
38917,6
38918,7
38919,1
38920,7
38921,0
38922,6
38923,4
38924,5
38925,8
38926,9
38927,8
38928,9
38929,1
38930,4
38931,3
38932,3
38933,9
38934,7
38935,1
38936,6
38937,0
38938,7
38939,2
38940,4
38941,4
38942,3
38943,0
38944,5
38945,3
38946,1
38947,7
38948,0
38949,8
38950,1
38951,3
38952,8
38953,4
38954,5
38955,7
38956,3
38957,6
38958,1
38959,6
38960,3
38961,9
38962,7
38963,0
38964,4
38965,7
38966,5
38967,4
38968,6
38969,8
38970,0
38971,2
38972,4
38973,6
38974,1
38975,5
38976,3
38977,0
38978,8
38979,4
38980,0
38981,2
38982,3
38983,4
38984,3
38985,9
38986,9
38987,8
38988,5
38989,2
38990,5
38991,2
38992,3
38993,6
38994,3
38995,4
38996,2
38997,5
38998,9
38999,3
39000,6
39001,2
39002,5
39003,4
39004,5
39005,4
39006,0
39007,6
39008,2
39009,4
39010,6
39011,8
39012,0
39013,3
39014,9
39015,8
39016,9
39017,7
39018,5
39019,2
39020,6
39021,3
39022,8
39023,1
39024,3
39025,9
39026,0
39027,0
39028,6
39029,5
39030,7
39031,6
39032,8
39033,3
39034,6
39035,8
39036,4
39037,0
39038,8
39039,1
39040,1
39041,9
39042,5
39043,9
39044,0
39045,3
39046,6
39047,4
39048,9
39049,0
39050,9
39051,2
39052,6
39053,7
39054,6
39055,2
39056,0
39057,6
39058,1
39059,0
39060,2
39061,4
39062,2
39063,9
39064,7
39065,9
39066,5
39067,4
39068,6
39069,8
39070,5
39071,3
39072,8
39073,3
39074,3
39075,8
39076,0
39077,7
39078,7
39079,8
39080,0
39081,7
39082,2
39083,0
39084,9
39085,7
39086,6
39087,6
39088,7
39089,8
39090,5
39091,6
39092,5
39093,9
39094,8
39095,3
39096,2
39097,1
39098,8
39099,9
39100,3
39101,3
39102,1
39103,5
39104,0
39105,4
39106,8
39107,7
39108,3
39109,1
39110,2
39111,7
39112,2
39113,0
39114,8
39115,9
39116,5
39117,9
39118,1
39119,8
39120,6
39121,0
39122,6
39123,5
39124,5
39125,4
39126,4
39127,4
39128,2
39129,3
39130,3
39131,5
39132,1
39133,6
39134,6
39135,3
39136,7
39137,9
39138,0
39139,8
39140,3
39141,1
39142,8
39143,4
39144,7
39145,2
39146,4
39147,5
39148,6
39149,0
39150,3
39151,3
39152,3
39153,0
39154,8
39155,7
39156,9
39157,5
39158,3
39159,6
39160,5
39161,6
39162,4
39163,3
39164,7
39165,3
39166,3
39167,5
39168,7
39169,4
39170,0
39171,3
39172,7
39173,4
39174,9
39175,3
39176,5
39177,4
39178,2
39179,0
39180,7
39181,7
39182,4
39183,9
39184,8
39185,2
39186,4
39187,3
39188,6
39189,6
39190,6
39191,8
39192,1
39193,8
39194,3
39195,1
39196,0
39197,6
39198,8
39199,9
39200,6
39201,0
39202,4
39203,6
39204,1
39205,6
39206,6
39207,8
39208,1
39209,4
39210,8
39211,3
39212,9
39213,0
39214,5
39215,7
39216,5
39217,4
39218,1
39219,7
39220,3
39221,4
39222,2
39223,0
39224,6
39225,5
39226,6
39227,6
39228,5
39229,5
39230,0
39231,7
39232,8
39233,2
39234,1
39235,3
39236,0
39237,2
39238,9
39239,8
39240,1
39241,0
39242,2
39243,8
39244,4
39245,0
39246,7
39247,7
39248,2
39249,4
39250,1
39251,7
39252,6
39253,8
39254,8
39255,7
39256,1
39257,7
39258,6
39259,7
39260,0
39261,7
39262,7
39263,8
39264,9
39265,4
39266,7
39267,8
39268,1
39269,2
39270,7
39271,0
39272,3
39273,2
39274,9
39275,1
39276,7
39277,1
39278,8
39279,1
39280,9
39281,0
39282,5
39283,8
39284,4
39285,5
39286,0
39287,3
39288,0
39289,3
39290,4
39291,1
39292,4
39293,4
39294,3
39295,6
39296,4
39297,7
39298,8
39299,8
39300,3
39301,0
39302,4
39303,7
39304,7
39305,6
39306,7
39307,7
39308,2
39309,2
39310,2
39311,0
39312,2
39313,3
39314,7
39315,6
39316,5
39317,8
39318,5
39319,9
39320,9
39321,3
39322,1
39323,6
39324,2
39325,3
39326,6
39327,9
39328,7
39329,0
39330,9
39331,9
39332,5
39333,1
39334,8
39335,8
39336,8
39337,6
39338,1
39339,2
39340,1
39341,3
39342,8
39343,6
39344,4
39345,7
39346,5
39347,5
39348,4
39349,1
39350,8
39351,7
39352,1
39353,1
39354,7
39355,3
39356,4
39357,6
39358,8
39359,9
39360,2
39361,9
39362,8
39363,1
39364,8
39365,8
39366,3
39367,8
39368,2
39369,4
39370,6
39371,9
39372,0
39373,1
39374,3
39375,3
39376,9
39377,4
39378,7
39379,0
39380,0
39381,5
39382,2
39383,8
39384,3
39385,8
39386,0
39387,1
39388,4
39389,2
39390,2
39391,1
39392,0
39393,8
39394,5
39395,7
39396,0
39397,0
39398,3
39399,3
39400,7
39401,6
39402,1
39403,5
39404,1
39405,1
39406,7
39407,2
39408,7
39409,0
39410,3
39411,5
39412,2
39413,4
39414,5
39415,6
39416,4
39417,6
39418,9
39419,8
39420,3
39421,7
39422,1
39423,3
39424,8
39425,7
39426,2
39427,9
39428,3
39429,7
39430,4
39431,0
39432,7
39433,8
39434,9
39435,0
39436,2
39437,1
39438,3
39439,4
39440,9
39441,5
39442,8
39443,7
39444,8
39445,5
39446,5
39447,0
39448,8
39449,9
39450,9
39451,4
39452,6
39453,9
39454,8
39455,1
39456,5
39457,6
39458,5
39459,4
39460,8
39461,3
39462,8
39463,5
39464,6
39465,7
39466,2
39467,4
39468,8
39469,6
39470,4
39471,0
39472,7
39473,4
39474,1
39475,5
39476,1
39477,0
39478,2
39479,5
39480,0
39481,4
39482,3
39483,6
39484,1
39485,7
39486,0
39487,5
39488,4
39489,1
39490,1
39491,4
39492,2
39493,9
39494,7
39495,4
39496,3
39497,5
39498,7
39499,2
39500,3
39501,4
39502,8
39503,7
39504,0
39505,4
39506,3
39507,8
39508,2
39509,4
39510,9
39511,6
39512,6
39513,7
39514,2
39515,2
39516,6
39517,9
39518,7
39519,0
39520,2
39521,0
39522,9
39523,6
39524,1
39525,5
39526,3
39527,6
39528,2
39529,7
39530,0
39531,0
39532,1
39533,3
39534,8
39535,2
39536,7
39537,6
39538,5
39539,5
39540,2
39541,4
39542,6
39543,3
39544,6
39545,8
39546,9
39547,7
39548,9
39549,1
39550,2
39551,5
39552,3
39553,0
39554,3
39555,6
39556,9
39557,9
39558,5
39559,6
39560,1
39561,4
39562,6
39563,8
39564,9
39565,4
39566,1
39567,9
39568,6
39569,5
39570,9
39571,8
39572,9
39573,4
39574,0
39575,3
39576,4
39577,8
39578,8
39579,8
39580,2
39581,9
39582,7
39583,9
39584,0
39585,9
39586,9
39587,5
39588,4
39589,0
39590,8
39591,5
39592,8
39593,8
39594,2
39595,7
39596,4
39597,9
39598,8
39599,3
39600,9
39601,0
39602,5
39603,5
39604,3
39605,8
39606,0
39607,4
39608,3
39609,3
39610,2
39611,9
39612,8
39613,8
39614,3
39615,4
39616,3
39617,6
39618,4
39619,0
39620,9
39621,8
39622,1
39623,9
39624,5
39625,9
39626,4
39627,8
39628,0
39629,7
39630,6
39631,0
39632,2
39633,7
39634,3
39635,9
39636,6
39637,6
39638,1
39639,6
39640,3
39641,3
39642,5
39643,6
39644,3
39645,5
39646,2
39647,5
39648,2
39649,5
39650,0
39651,3
39652,1
39653,8
39654,1
39655,2
39656,4
39657,6
39658,8
39659,3
39660,5
39661,2
39662,5
39663,5
39664,0
39665,3
39666,0
39667,7
39668,1
39669,5
39670,0
39671,2
39672,9
39673,9
39674,1
39675,2
39676,4
39677,5
39678,6
39679,1
39680,6
39681,3
39682,5
39683,2
39684,8
39685,9
39686,2
39687,2
39688,9
39689,3
39690,4
39691,0
39692,1
39693,2
39694,5
39695,5
39696,1
39697,6
39698,4
39699,9
39700,7
39701,4
39702,8
39703,4
39704,8
39705,4
39706,5
39707,8
39708,7
39709,0
39710,6
39711,7
39712,5
39713,9
39714,5
39715,8
39716,0
39717,7
39718,5
39719,0
39720,7
39721,9
39722,5
39723,0
39724,1
39725,0
39726,7
39727,7
39728,2
39729,2
39730,5
39731,9
39732,2
39733,5
39734,4
39735,1
39736,9
39737,1
39738,8
39739,0
39740,4
39741,9
39742,5
39743,9
39744,2
39745,1
39746,9
39747,2
39748,5
39749,1
39750,7
39751,3
39752,4
39753,2
39754,9
39755,7
39756,6
39757,5
39758,7
39759,6
39760,0
39761,3
39762,7
39763,0
39764,9
39765,2
39766,8
39767,7
39768,4
39769,1
39770,8
39771,1
39772,4
39773,3
39774,0
39775,9
39776,8
39777,3
39778,3
39779,5
39780,0
39781,9
39782,7
39783,5
39784,9
39785,4
39786,2
39787,8
39788,5
39789,3
39790,5
39791,6
39792,1
39793,0
39794,2
39795,8
39796,7
39797,7
39798,7
39799,7
39800,1
39801,9
39802,8
39803,4
39804,9
39805,1
39806,9
39807,7
39808,6
39809,2
39810,7
39811,1
39812,7
39813,9
39814,6
39815,0
39816,9
39817,5
39818,1
39819,0
39820,1
39821,2
39822,3
39823,6
39824,1
39825,1
39826,0
39827,9
39828,1
39829,4
39830,9
39831,9
39832,9
39833,4
39834,2
39835,7
39836,2
39837,9
39838,8
39839,9
39840,8
39841,9
39842,6
39843,1
39844,9
39845,5
39846,5
39847,2
39848,1
39849,4
39850,3
39851,5
39852,3
39853,4
39854,2
39855,9
39856,9
39857,2
39858,6
39859,9
39860,9
39861,2
39862,3
39863,0
39864,8
39865,3
39866,4
39867,6
39868,3
39869,5
39870,9
39871,3
39872,9
39873,6
39874,6
39875,0
39876,9
39877,0
39878,4
39879,9
39880,5
39881,2
39882,2
39883,0
39884,9
39885,3
39886,0
39887,2
39888,7
39889,6
39890,9
39891,4
39892,1
39893,5
39894,9
39895,8
39896,8
39897,3
39898,3
39899,0
39900,6
39901,2
39902,1
39903,3
39904,0
39905,1
39906,1
39907,0
39908,8
39909,6
39910,3
39911,1
39912,1
39913,6
39914,0
39915,8
39916,8
39917,9
39918,8
39919,3
39920,5
39921,3
39922,6
39923,5
39924,3
39925,2
39926,0
39927,0
39928,2
39929,5
39930,9
39931,2
39932,4
39933,1
39934,9
39935,2
39936,1
39937,8
39938,6
39939,6
39940,1
39941,3
39942,4
39943,2
39944,7
39945,4
39946,4
39947,4
39948,1
39949,7
39950,3
39951,2
39952,2
39953,1
39954,6
39955,9
39956,8
39957,0
39958,4
39959,0
39960,2
39961,7
39962,7
39963,6
39964,1
39965,1
39966,0
39967,5
39968,6
39969,6
39970,8
39971,8
39972,3
39973,5
39974,1
39975,5
39976,2
39977,4
39978,6
39979,3
39980,3
39981,8
39982,6
39983,2
39984,9
39985,7
39986,6
39987,1
39988,7
39989,3
39990,1
39991,2
39992,8
39993,9
39994,6
39995,0
39996,1
39997,6
39998,2
39999,8
40000,1
40001,8
40002,5
40003,1
40004,5
40005,7
40006,4
40007,3
40008,8
40009,2
40010,7
40011,2
40012,0
40013,1
40014,5
40015,9
40016,6
40017,2
40018,0
40019,8
40020,2
40021,7
40022,0
40023,4
40024,1
40025,7
40026,7
40027,4
40028,4
40029,9
40030,9
40031,6
40032,2
40033,4
40034,1
40035,6
40036,4
40037,9
40038,6
40039,6
40040,9
40041,6
40042,9
40043,9
40044,5
40045,7
40046,1
40047,6
40048,8
40049,2
40050,9
40051,5
40052,9
40053,5
40054,3
40055,7
40056,1
40057,3
40058,3
40059,9
40060,1
40061,7
40062,8
40063,9
40064,7
40065,4
40066,3
40067,4
40068,9
40069,5
40070,8
40071,4
40072,9
40073,3
40074,6
40075,1
40076,1
40077,4
40078,3
40079,9
40080,9
40081,1
40082,9
40083,9
40084,2
40085,4
40086,3
40087,2
40088,4
40089,7
40090,1
40091,5
40092,1
40093,8
40094,6
40095,3
40096,6
40097,3
40098,4
40099,4
40100,9
40101,9
40102,9
40103,7
40104,0
40105,5
40106,7
40107,7
40108,4
40109,8
40110,8
40111,4
40112,2
40113,0
40114,5
40115,2
40116,4
40117,9
40118,1
40119,7
40120,7
40121,4
40122,8
40123,8
40124,8
40125,0
40126,2
40127,3
40128,6
40129,3
40130,9
40131,0
40132,8
40133,2
40134,2
40135,4
40136,8
40137,8
40138,1
40139,8
40140,5
40141,7
40142,6
40143,0
40144,9
40145,1
40146,4
40147,8
40148,2
40149,1
40150,0
40151,5
40152,1
40153,6
40154,5
40155,3
40156,4
40157,9
40158,9
40159,0
40160,3
40161,5
40162,4
40163,2
40164,6
40165,3
40166,9
40167,4
40168,9
40169,8
40170,6
40171,4
40172,1
40173,1
40174,9
40175,8
40176,2
40177,2
40178,1
40179,8
40180,5
40181,9
40182,7
40183,8
40184,1
40185,1
40186,4
40187,2
40188,4
40189,2
40190,0
40191,8
40192,8
40193,0
40194,0
40195,4
40196,3
40197,0
40198,7
40199,7
40200,6
40201,1
40202,6
40203,7
40204,1
40205,5
40206,6
40207,1
40208,7
40209,2
40210,4
40211,0
40212,2
40213,2
40214,5
40215,9
40216,3
40217,2
40218,1
40219,4
40220,1
40221,2
40222,9
40223,8
40224,5
40225,2
40226,3
40227,3
40228,4
40229,9
40230,7
40231,2
40232,3
40233,9
40234,7
40235,6
40236,2
40237,9
40238,7
40239,5
40240,4
40241,0
40242,8
40243,7
40244,2
40245,0
40246,3
40247,5
40248,1
40249,3
40250,1
40251,7
40252,8
40253,7
40254,9
40255,8
40256,2
40257,9
40258,1
40259,4
40260,8
40261,6
40262,7
40263,3
40264,6
40265,9
40266,7
40267,9
40268,4
40269,5
40270,8
40271,0
40272,5
40273,6
40274,6
40275,0
40276,8
40277,4
40278,6
40279,1
40280,4
40281,2
40282,2
40283,1
40284,8
40285,4
40286,4
40287,0
40288,2
40289,4
40290,1
40291,9
40292,8
40293,9
40294,0
40295,7
40296,1
40297,1
40298,6
40299,4
40300,7
40301,4
40302,6
40303,9
40304,3
40305,2
40306,7
40307,3
40308,7
40309,4
40310,5
40311,1
40312,9
40313,6
40314,3
40315,9
40316,6
40317,0
40318,7
40319,0
40320,0
40321,0
40322,6
40323,6
40324,9
40325,7
40326,3
40327,2
40328,0
40329,6
40330,7
40331,5
40332,0
40333,2
40334,0
40335,3
40336,8
40337,6
40338,9
40339,9
40340,7
40341,1
40342,2
40343,0
40344,8
40345,8
40346,0
40347,8
40348,2
40349,0
40350,9
40351,5
40352,1
40353,3
40354,3
40355,0
40356,7
40357,6
40358,1
40359,0
40360,7
40361,9
40362,3
40363,1
40364,6
40365,3
40366,5
40367,1
40368,8
40369,3
40370,3
40371,2
40372,2
40373,5
40374,7
40375,4
40376,8
40377,4
40378,3
40379,0
40380,5
40381,9
40382,5
40383,4
40384,3
40385,2
40386,1
40387,9
40388,2
40389,8
40390,7
40391,8
40392,2
40393,9
40394,1
40395,8
40396,6
40397,4
40398,2
40399,3
40400,3
40401,0
40402,8
40403,2
40404,3
40405,5
40406,7
40407,1
40408,8
40409,8
40410,1
40411,0
40412,9
40413,9
40414,9
40415,8
40416,7
40417,5
40418,0
40419,5
40420,0
40421,5
40422,1
40423,1
40424,4
40425,6
40426,7
40427,1
40428,2
40429,8
40430,5
40431,1
40432,0
40433,3
40434,5
40435,8
40436,6
40437,6
40438,6
40439,7
40440,7
40441,4
40442,0
40443,5
40444,2
40445,8
40446,3
40447,7
40448,0
40449,1
40450,9
40451,9
40452,2
40453,1
40454,7
40455,6
40456,5
40457,3
40458,8
40459,3
40460,0
40461,7
40462,6
40463,2
40464,7
40465,7
40466,6
40467,5
40468,6
40469,4
40470,8
40471,5
40472,1
40473,4
40474,9
40475,1
40476,0
40477,5
40478,7
40479,0
40480,2
40481,5
40482,0
40483,8
40484,1
40485,0
40486,4
40487,2
40488,2
40489,5
40490,5
40491,8
40492,0
40493,8
40494,9
40495,8
40496,4
40497,7
40498,6
40499,4
40500,8
40501,6
40502,7
40503,5
40504,0
40505,1
40506,3
40507,9
40508,9
40509,1
40510,4
40511,3
40512,8
40513,6
40514,6
40515,2
40516,0
40517,7
40518,1
40519,6
40520,1
40521,6
40522,4
40523,4
40524,8
40525,0
40526,0
40527,2
40528,5
40529,4
40530,4
40531,4
40532,3
40533,7
40534,2
40535,0
40536,5
40537,1
40538,5
40539,7
40540,9
40541,7
40542,0
40543,5
40544,6
40545,2
40546,3
40547,8
40548,0
40549,6
40550,4
40551,6
40552,8
40553,4
40554,1
40555,5
40556,0
40557,6
40558,3
40559,9
40560,4
40561,5
40562,4
40563,7
40564,9
40565,6
40566,2
40567,7
40568,6
40569,1
40570,7
40571,8
40572,5
40573,1
40574,9
40575,8
40576,1
40577,3
40578,8
40579,7
40580,4
40581,8
40582,1
40583,2
40584,3
40585,7
40586,0
40587,3
40588,4
40589,0
40590,0
40591,4
40592,8
40593,4
40594,1
40595,1
40596,9
40597,4
40598,8
40599,9
40600,5
40601,8
40602,1
40603,3
40604,7
40605,9
40606,8
40607,0
40608,5
40609,8
40610,4
40611,3
40612,0
40613,6
40614,8
40615,1
40616,5
40617,6
40618,0
40619,0
40620,5
40621,0
40622,9
40623,2
40624,3
